U_uniform,X_exponential
0.627400212755594,0.49362519590874
0.375803314831424,0.235644879843656
0.313262913444359,0.187901878944237
0.341401638423689,0.20882069839006
0.555707809100735,0.405636422691826
0.615329757045345,0.477684411758132
0.41726472298767,0.270011133028767
0.333799993119755,0.203082671447481
0.39072722735501,0.247744604506855
0.943278185434632,1.43479820281899
0.111037390758439,0.0588500518492887
0.339050102867473,0.207038620296263
0.351644166577583,0.216657803846152
0.54334860283885,0.391917493130248
0.795001196585164,0.792375568430781
0.92979190946759,1.32814586242084
0.504819507941094,0.351416476226465
0.44706700931533,0.296259229485378
0.409648334977828,0.263518438617317
0.0649805497931839,0.0335939737747925
0.779937023191586,0.756920757686889
0.761843507877711,0.717413645731583
0.907355398640004,1.18949229856682
0.99239657665354,2.43957834639198
0.969606442234866,1.74676230432393
0.918311362625726,1.25242018210731
0.996639184486658,2.84778581107641
0.86542781980372,1.00282728407701
0.631613875703096,0.499311820042642
0.082965257106689,0.0433049599412626
0.205595499393125,0.115081250425357
0.203529362588214,0.113782507414539
0.591030494955891,0.447057342756704
0.011691653485338,0.00588026915534814
0.196449562872131,0.109357661995676
0.118794513478088,0.0632322189398025
0.134514262978794,0.0722321919843917
0.535055969168594,0.382919122221256
0.309531066104112,0.185192148941106
0.741721256379036,0.676857937821342
0.108658551524467,0.0575138527660986
0.246250842011464,0.141347824018917
0.349057029553701,0.214666621806006
0.630770172620213,0.498167995198677
0.270909506033317,0.157978710146245
0.702927630629042,0.60688975097298
0.997466746264255,2.98912537047619
0.0472057064133906,0.024178125028919
0.56669997975652,0.418162451758479
0.984584281601902,2.08618380744808
0.63466916215752,0.503475965444377
0.169817887054189,0.0930550945356613
0.193058660837941,0.107252151682037
0.95754012004159,1.57959782493995
0.32250992078541,0.194680184780596
0.453926577629945,0.302500919536357
0.351801443146021,0.216779107333602
0.999110456551486,3.51240110302753
0.437876555385721,0.288016900434957
0.579701137310464,0.433394621461982
0.0190119671957765,0.00959750923375438
0.926391267638859,1.30449580703703
0.875677591883125,1.04243851112046
0.0567308049135337,0.0292017851994393
0.765906126236512,0.72601653707107
0.401281909901301,0.256482212937807
0.411097201771196,0.264747068711632
0.913657329666859,1.22471568061082
0.679906138407054,0.569570504359785
0.529731586553879,0.377225827425352
0.0386437789736559,0.0197051306244944
0.348596564187498,0.214313055824499
0.33880394618509,0.206852440635046
0.044152717335032,0.0225785624289325
0.522108006448588,0.369185263467851
0.0529376493126671,0.0271951738722472
0.438713318589159,0.288761742713654
0.109770047521404,0.0581377380285989
0.82719492485311,0.877795526490225
0.737929411813187,0.669570695473943
0.345901337805601,0.212248539639322
0.167899231168296,0.091900864555333
0.600520645558135,0.45879659680232
0.54642226317672,0.395294304425268
0.592069541391978,0.448329281846743
0.959167258715038,1.59913551845718
0.377848539869524,0.237285855426288
0.0619381512530084,0.0319696976595841
0.39250176259524,0.249203002581492
0.0189830080240898,0.00958274924521051
0.03182513387644,0.0161712805991865
0.341285248359144,0.208732344251868
0.486455539391839,0.333209334949415
0.822475171358983,0.864322400090607
0.409049714624408,0.263011692307063
0.0723990975155767,0.0375768503385517
0.0864172289171972,0.0451906492650495
0.0335406757664052,0.0170580334272802
0.349726607521044,0.215181200353832
0.0662299826704087,0.0342625525981933
0.347174297198335,0.213222551471513
0.0484818192695465,0.0248482424935592
0.547723141706242,0.396730384156841
0.571509478252365,0.423743330398866
0.757712245381608,0.70881459526833
0.188772373143809,0.104603294974877
0.593654337063569,0.450275547530706
0.570795193562166,0.422910534845647
0.184963066332569,0.102260924692363
0.729669670863928,0.654055313266716
0.778249904001052,0.753102112438666
0.190855595181999,0.105888939965806
0.502159478496264,0.348737745594455
0.83141359728187,0.890153442419521
0.513128551771719,0.359877578710962
0.627334962893062,0.493537643322644
0.615457072402563,0.477849925510698
0.510970397554281,0.357666127320362
0.704700327833576,0.609882300202072
0.112385191229077,0.0596087020018504
0.701081418399599,0.60379202250613
0.999008747230236,3.45827049540278
0.977694330282756,1.90145719271071
0.503493714100572,0.350079567577622
0.263794201479172,0.153122790891745
0.436398783838185,0.286704170557139
0.654424008354871,0.531271356542356
0.785251169738848,0.769143082556054
0.404378693808812,0.259075103080343
0.730364718266738,0.65534252077159
0.770002342820055,0.734843078142487
0.932516770419061,1.34793808131269
0.285726268147961,0.168244506084533
0.544652632780547,0.393347353434148
0.413885108655901,0.267119724154137
0.739785488373054,0.673124471704947
0.551199888994705,0.40058883871784
0.231073143823868,0.13137971475297
0.517541593450688,0.364430282980877
0.912158003564013,1.2161077866914
0.220233410399754,0.124380324091599
0.638427403603707,0.508646218819089
0.87941296426737,1.05769174926922
0.662507797938042,0.543106436969042
0.0235487437109053,0.0119152233329627
0.231599484320028,0.1317220884896
0.0547229993585268,0.0281386360342171
0.881081872617379,1.06466001392142
0.491382099830179,0.338029115813781
0.75309159214563,0.699368914763834
0.685189991074908,0.577892984195967
0.906319505734326,1.18393264179996
0.159753793467896,0.0870301635383328
0.193113007761568,0.107285827459436
0.102556890167585,0.0541027740010604
0.530253784833596,0.377781348922081
0.902467657146954,1.16378561720803
0.919301659957614,1.25851863670248
0.318976675988943,0.192079361885001
0.847832343313261,0.941386180740192
0.432945364584197,0.283649810569281
0.501102627718154,0.347677435576388
0.907722505244092,1.19147749716696
0.0351672224666544,0.0179002400946909
0.155961990211493,0.0847788750528994
0.011602129228574,0.00583497954374965
0.18811260742746,0.104196813767576
0.675624901367371,0.562927360496133
0.27438714949597,0.160369335080793
0.252482152769158,0.145498549054109
0.197720285001481,0.110148980051887
0.00668757335308356,0.00335501768601819
0.120539410314093,0.0642232628582628
0.987881920986414,2.20652840406593
0.915784872708093,1.23719035741092
0.856118515296371,0.969382670583441
0.682814816568889,0.574134750403509
0.245030476732501,0.140538948540488
0.987655079435909,2.19725529543414
0.218451430093584,0.123238990729735
0.0653525217669507,0.033792924707184
0.836608853851319,0.905804141580448
0.6275590034384,0.493838326100619
0.975379014056305,1.85207805628689
0.0806270098067204,0.0420316868432201
0.507133690148387,0.353758659243046
0.666978596448144,0.549774258068369
0.158647062559323,0.0863720215118377
0.46407183774552,0.311877576269101
0.524283989571991,0.371467109772595
0.0358446070433917,0.0182514006745968
0.493857605540717,0.340468618654364
0.943020616556442,1.43253288527365
0.739057751088239,0.671728082340125
0.303017409155948,0.180497422900884
0.563121611422566,0.414050204811861
0.96053526384716,1.6161738807215
0.442231535324867,0.291905670284772
0.911030029850256,1.20972819011737
0.550973833099564,0.40033705738165
0.665941329344468,0.548219320393328
0.5241742762411,0.371351809174171
0.0591644763237992,0.0304934717705304
0.666371332626943,0.548863339408567
0.0823947100948771,0.0429939741238788
0.174914541199981,0.0961341557939469
0.682714424902763,0.573976521414049
0.310842102051773,0.186142432243837
0.650438088946896,0.52553729560659
0.972018424349205,1.78810449893189
0.00929767252307767,0.00467058284013063
0.756905010765291,0.707151504911751
0.549161868613174,0.398323457176863
0.521111009978921,0.368143231019839
0.813252582739867,0.838999142498599
0.213935263076056,0.120358063722939
0.755446329268757,0.704160240981633
0.0651760594233171,0.0336985331361857
0.868059929115518,1.01270373396985
0.174751066282641,0.0960351001609701
0.806233763920797,0.820551407570582
0.19140315163849,0.106227409715727
0.985411094456693,2.11374696671395
0.42141316879864,0.273583323230855
0.856440969045003,0.970504481415011
0.457398037073759,0.305689630566738
0.355291229229806,0.21947829116857
0.732676656599703,0.659648164654392
0.989404973034146,2.27368527105804
0.601014674288273,0.459415320216717
0.0989169648358033,0.0520789333626946
0.690388904670285,0.58621915014022
0.428292351536221,0.279563761172428
0.918342017354461,1.25260784885603
0.164986126160094,0.0901534694460911
0.453556069533427,0.302161787064218
0.847190746858947,0.939282423438694
0.168183032255277,0.0920714265269341
0.760566154454829,0.714739059652372
0.834943738299426,0.900734441599274
0.277515621108437,0.162529740070308
0.273333200487845,0.159643614526118
0.48789311206583,0.334610955117343
0.720315401946568,0.637046373120836
0.488580059152365,0.33528211211134
0.357967244106435,0.221557977476335
0.344979105825685,0.211544072176447
0.378893167859469,0.238126089706062
0.518036379856634,0.364943322330522
0.510210624138749,0.356889912734254
0.779205269169692,0.755260914428559
0.885367329455094,1.08301121602057
0.682736383463937,0.574011126392627
0.581969978406068,0.436101013520702
0.939675537221721,1.40400878648407
0.6034373334752,0.462460600576412
0.800877140237717,0.80691662951085
0.00904553228443161,0.00454334575214526
0.889343462215069,1.10066206448115
0.194851339611074,0.108364173661313
0.722532216097625,0.641025223290289
0.136561573489248,0.073416345407985
0.20694578811562,0.115931848325965
0.0231713381176074,0.0117220069923433
0.31619954530166,0.190044568409535
0.518218772676825,0.365132576595121
0.413098943452512,0.266449515601123
0.04379691728469,0.0223924794360936
0.10374651612899,0.0547659999557777
0.202180622514838,0.112936525577777
0.0161920288128807,0.00816227610348277
0.877826175991163,1.05115523066853
0.141140405213575,0.0760749111471234
0.893807911626558,1.12125283518729
0.894911098678679,1.12647430390231
0.787840068593269,0.77520744764692
0.141388539448871,0.0762193876646467
0.416978270296575,0.269765410553834
0.635624185907496,0.504784743831871
0.924312681650561,1.29057232883956
0.525127877225211,0.372354863201693
0.419851241396895,0.272235363988477
0.542068210334934,0.390517518410778
0.474294617703101,0.321507166433088
0.419262723984863,0.271728408572614
0.113528294069115,0.0602530352904234
0.791635927614299,0.784234190673268
0.294536872048846,0.174450386383553
0.875083519253618,1.04005495951158
0.963441845121706,1.65442550099388
0.125896208733196,0.0672780780337461
0.0710304659677878,0.0368396675369775
0.612808933365671,0.474418497777366
0.0891793629370248,0.0467046434386677
0.778448364773535,0.753549800258863
0.812215063226631,0.836228962149688
0.297627196591505,0.176645478465893
0.662214331339391,0.54267185051234
0.764517697323632,0.723059758110228
0.529638506345694,0.37712687223821
0.0589433256215097,0.0303759566952588
0.202514616742845,0.113145886347647
0.296626436889296,0.175933572040161
0.654932929454332,0.532008236733348
0.741901276365764,0.677206558753582
0.279358678699273,0.163806869701245
0.338553276224925,0.206662918590687
0.215423799406155,0.121305789418992
0.0279169350786278,0.0141570102174826
0.914301827869041,1.22846189114973
0.749676637607893,0.692500873668367
0.351435959471153,0.216497264161009
0.589831216964476,0.445593269027328
0.841786375958163,0.921904554127624
0.791633651413978,0.784228728628246
0.213412984833757,0.120025963332115
0.304516365062098,0.181573898909704
0.733950633395024,0.662036699339694
0.65616776448306,0.533800714008849
0.29126817671122,0.17213903521122
0.530718727618289,0.378276481203993
0.782065410569443,0.761780154850143
0.432208306622397,0.283000332268356
0.0123606033092942,0.00621881548169381
0.476517886431547,0.323626208134356
0.986922052990664,2.16841395087241
0.381918805964563,0.240567724109966
0.208460489423498,0.116887741150574
0.267034950275799,0.155328629686256
0.183961978051874,0.101647164789452
0.0868056699822655,0.0454032866309814
0.500673449164678,0.347247493386082
0.66966198539126,0.553819431026068
0.0767112705135478,0.039906638525549
0.151844615452687,0.0823457117407583
0.568190700778608,0.419885612593768
0.24656364382255,0.141555364373199
0.749705258882173,0.692558045540721
0.174772881725458,0.0960483178279525
0.785576256818651,0.769900556733331
0.974657179199501,1.83762989609534
0.549600784860444,0.398810472371765
0.154115864072642,0.0836864419618681
0.956461780420338,1.56705805780676
0.217797565023504,0.122820851840522
0.147921287517396,0.0800381854385702
0.00689141784980885,0.00345763666585079
0.624166739061769,0.489304844449491
0.804583024141875,0.816309832837297
0.165678488781638,0.090568222926693
0.697319739121587,0.597539137630537
0.553324457203373,0.402961401484994
0.502827558089075,0.349409173724307
0.345283595906133,0.211776553977443
0.714745604602114,0.627186940713276
0.824084481996549,0.868875705265168
0.396508102860492,0.252511332490617
0.273046330453254,0.159446265875338
0.812206599761575,0.836206427662942
0.0462850693631623,0.0236952335169923
0.727452876883918,0.649971875481477
0.47076707257187,0.3181633137677
0.71454064942636,0.626827819900064
0.219513198699472,0.123918724869553
0.334974035719815,0.203964597529064
0.8321420178048,0.892318500579931
0.956242388456406,1.56454485158584
0.185354481500514,0.102501103492196
0.862458478993734,0.991914718252451
0.301258256412976,0.179237035279137
0.0154737735136523,0.00779737093038902
0.448855515242363,0.29787914070649
0.99835811593966,3.20595543962556
0.414556925228113,0.267693162827494
0.608680405897618,0.469115338322935
0.845799915808109,0.934752135930774
0.0204708896791657,0.0103416612335489
0.228063927618296,0.129426770090918
0.473276598060391,0.320539861114694
0.0709375360064955,0.0367896522727256
0.308617264079015,0.184530860773745
0.214969520662985,0.121016367386287
0.390089878143808,0.247221836944961
0.972783687818869,1.80196938644715
0.67123950370663,0.556212884055635
0.579113568715933,0.43269612055582
0.418849190129616,0.271372493164123
0.0951431042291246,0.0499892370027535
0.172844069311298,0.0948810259633833
0.284154969947025,0.167145786960588
0.507677994376691,0.354311146798102
0.196462631286023,0.109365793731754
0.77781218902194,0.752116129682798
0.296337426244925,0.175728168183882
0.681114389091883,0.571461413499867
0.689535988871014,0.584843645256543
0.893102906275866,1.11794432409284
0.282107990002648,0.165718062574562
0.757891146712553,0.709183923492681
0.877354247112555,1.04922756839113
0.801957164187502,0.809635964599451
0.638024986239866,0.508090046150303
0.529750930937063,0.37724639523355
0.0440446798837291,0.0225220516514805
0.475751091888524,0.322894345982658
0.987501026078327,2.19105436215465
0.8252635386538,0.872238187641623
0.417441696193847,0.270163003090055
0.968173184024634,1.72372303744125
0.529846139235427,0.377347637260419
0.896218664933023,1.13273457036484
0.291631990056382,0.172395766137739
0.500513364621739,0.347087218625477
0.123668448749847,0.0660053882450776
0.241023507564082,0.137892236911913
0.492681332821904,0.339307968984112
0.204965504496818,0.114684887349554
0.820536520306504,0.858891773750136
0.243604421106853,0.139595393573648
0.202994115238233,0.113446608289159
0.810221438257675,0.830948675508823
0.503609414165165,0.350196095354484
0.235571395174463,0.134313323018675
0.409332625124195,0.263251118743135
0.367824098197909,0.229293798962227
0.143494070284773,0.0774470190242171
0.458806981846699,0.306989641723143
0.562702990270468,0.413571329308263
0.461965460050621,0.309916260115862
0.126398698141481,0.0675655918849713
0.653576113208609,0.530046073710662
0.801148537790873,0.807598577014104
0.44082066268332,0.290642519590171
0.544452426027429,0.39312756216373
0.537190082817915,0.385219427618007
0.616617866588191,0.479361524921471
0.271824918333244,0.158606881452588
0.488006828999733,0.334721995960842
0.628745228772003,0.495433368577613
0.576982698106834,0.430171098975817
0.308708455340379,0.18459681358908
0.949730385935131,1.49517723927631
0.986813348258776,2.16427509637749
0.200569795529214,0.11192802474614
0.959793581140393,1.6068643114895
0.849056821933944,0.945425908592854
0.055783706771003,0.0287000074491568
0.0735862930953468,0.0382171881956651
0.699160916233931,0.600589881307018
0.815305250624191,0.844525410016313
0.89863880908664,1.14453249684787
0.705718230479535,0.611608785442888
0.797585729244884,0.798719418185498
0.559627051698257,0.410066650655726
0.0723012933074821,0.0375241342124331
0.34226810146563,0.209478939861323
0.333353060848332,0.202747349909247
0.0639458753533153,0.0330409893495731
0.313359059110621,0.187971885646323
0.761654356525444,0.717016687673955
0.103709404677619,0.0547452967263246
0.221799753208998,0.125385700650587
0.800073846549534,0.804903606682484
0.223064881106466,0.126199217084253
0.101553348398683,0.0535439747390418
0.194650179662572,0.108239268265899
0.447195549734232,0.296375478076336
0.60745352017671,0.467550164419406
0.137766891205677,0.0741148085209091
0.638900284113858,0.50930056875004
0.0618964721245966,0.0319474825985143
0.911895587193279,1.21461632934118
0.155259654914181,0.0843629913842248
0.747635520901315,0.6884404453957
0.160500980693936,0.0874749853266773
0.0418995633380834,0.0214013332836144
0.226706275621784,0.128548161389023
0.133893467300773,0.0718736805059833
0.831536814966983,0.890519019756149
0.113256462811013,0.0600997367772925
0.667088775261004,0.549939708459572
0.752705342943577,0.698587354898826
0.254154349160264,0.146618301272613
0.0137385514379103,0.00691689935746921
0.174249787527893,0.09573147870162
0.775108306161542,0.746068176693473
0.955515168474487,1.55630350625635
0.604489700578687,0.463789225296558
0.834688138405034,0.899960759372182
0.0899051777094425,0.0471032422902118
0.750283514683692,0.693714531692923
0.110110463647919,0.058328970208686
0.833467378832448,0.896282032911894
0.376799714039096,0.236443662783372
0.415629419610225,0.268609970968577
0.0729929826715533,0.0378970717556671
0.470216229429539,0.317643167869104
0.656238225202015,0.533903188315117
0.977989006751785,1.90810662866409
0.415957229094812,0.26889053049216
0.309100627441356,0.184880545819277
0.788233387884037,0.776135248487976
0.509590629643424,0.35625739348201
0.346883096339776,0.212999570107751
0.252115911806983,0.14525363766218
0.505338962291983,0.351941261642064
0.518421054784838,0.365342552175129
0.995337524542664,2.68410437893412
0.167431595012068,0.0916199461747421
0.972125357470115,1.79001893666204
0.0757349808269813,0.0393782155889254
0.0571159283194738,0.029405969778751
0.899384168381095,1.14822283087043
0.272412320945903,0.159010383081004
0.132463427238762,0.0710488046236002
0.618602098578088,0.481956044066616
0.72499849850715,0.645489360678236
0.943424709003232,1.43609147195911
0.366295074443955,0.228085924994549
0.498131283017698,0.344708356724144
0.674842723434135,0.561723142906386
0.215767979455911,0.121525178921572
0.505182711919408,0.351783349770928
0.73630864138378,0.666487977956254
0.595611106458977,0.452689128127967
0.37545920496372,0.235369313616271
0.906190928042387,1.18324685584031
0.499943635803108,0.346517229259765
0.957967963338916,1.58466158691047
0.167977982731308,0.0919481877238687
0.15631584049854,0.0849885365117999
0.246955563351456,0.14181552005498
0.861782954523009,0.989465018028736
0.653079421764216,0.529329703198728
0.395770666790189,0.251900731183446
0.414675472969776,0.267794419252668
0.347015213661753,0.213100724040434
0.354197439272629,0.218630727731975
0.0735770497206406,0.0382121994263257
0.0847200392698578,0.0442626462470988
0.228367387721399,0.129623366530084
0.478100617991753,0.32514023222628
0.192018204168835,0.106607875313384
0.676408062418156,0.564136004436901
0.263594808238144,0.152987389727716
0.436307523056634,0.286623214917709
0.882145593005283,1.06915262767518
0.0742564826117379,0.0385790308820473
0.337190136551973,0.205633556027903
0.0927929807824714,0.0486923044029281
0.274060545892494,0.16014433209058
0.160627388581259,0.0875502786875566
0.988163592381951,2.21828755310119
0.913184341067755,1.22198413557059
0.460949422244353,0.30897293809707
0.710618007620597,0.62000384535173
0.143907696262635,0.0776885385924525
0.746615078929525,0.68642275964816
0.870264255493042,1.02112781594868
0.593668488074688,0.450292960362712
0.787033178000629,0.773309445333274
0.716951456273681,0.63106843172355
0.374257350142257,0.234408047435746
0.929086586818018,1.32314783941202
0.383668706974337,0.241985323332519
0.95047858303193,1.50267501847942
0.845070823479345,0.932393596079214
0.095229713963731,0.0500370975430588
0.877694020820466,1.05061467401785
0.621066567276885,0.485197364289543
0.0952870818897871,0.0500688015820595
0.796058923920581,0.794962084804483
0.0701420903294077,0.0363617449040684
0.0567423259458556,0.0292078922061883
0.908443318133799,1.19539851227394
0.38925371643297,0.246536826947135
0.757440274796911,0.708253654715802
0.40800351949965,0.262127294608282
0.768950912867999,0.732562546314002
0.23869655522068,0.13636162790787
0.342362936940907,0.2095510378644
0.706118925083474,0.61229005028258
0.0538502055501501,0.0276771886905552
0.424096081657192,0.275907220316472
0.0400189677436452,0.0204208763908727
0.379178166818623,0.238355570651397
0.517075535710918,0.363947513097492
0.974364050751791,1.83187982252499
0.26352172893444,0.152937773240323
0.712030088012202,0.622449638284194
0.601129447038961,0.459559171699858
0.265925799126968,0.154572582184655
0.508642795888928,0.355291956204323
0.822266679860081,0.863735526788605
0.415339096210298,0.268361625727388
0.15291311022027,0.0829760021277175
0.155183099230263,0.0843176802921272
0.0938419924832428,0.0492707934563304
0.647117783641899,0.520810471217612
0.199034111305933,0.110968459360312
0.240238879950636,0.137375605416911
0.286661949415814,0.168899923343865
0.970214019424828,1.75685872333246
0.128059871794468,0.0685172588725709
0.447815463012287,0.296936491217863
0.864140454602142,0.998066840665953
0.895495552795553,1.12926282575122
0.0233277064199924,0.0118020521555063
0.511130859854369,0.357830216192287
0.0870687367710845,0.0455473439683363
0.00399452649842325,0.00200126296456407
0.812687495518235,0.837488454989291
0.826755693505515,0.876526252199409
0.472787673328588,0.32007595733612
0.230763336545305,0.131178301002872
0.340539940595478,0.208166935296362
0.45418344156679,0.302736166627272
0.14837819094738,0.0803063683939445
0.994582482324968,2.60905878098911
0.497583886182919,0.344163295331001
0.908561749726014,1.19604569745752
0.0682853208710343,0.0353643247200376
0.898722502565164,1.14494551513162
0.677820242690026,0.566322818343625
0.907259559818766,1.18897532681451
0.883340364330623,1.07424734033695
0.209772535283818,0.11771722247224
0.428349059324193,0.279613358725249
0.245726177266469,0.140999908388406
0.142640108219257,0.0769487524006135
0.596382194026049,0.453643436800918
0.567956480267341,0.419614477845038
0.0956357736589777,0.0502615472449949
0.276038520777702,0.161508546752973
0.362263981118486,0.224915422384843
0.409410271249464,0.263316850517481
0.697910360899705,0.598515743718091
0.765214903980511,0.724542334128979
0.120897150640122,0.064426690453208
0.308962980629767,0.1847809415156
0.826770437135827,0.876568805568146
0.753252100424436,0.69969405653159
0.21711977399415,0.122387781378095
0.370345783581306,0.231292236552184
0.353493335028667,0.218085885754812
0.306714624180519,0.183156783419168
0.110641763469255,0.0586275794553719
0.125146863207929,0.0668496251890258
0.192302115386806,0.106783597781352
0.530496990518777,0.378040285191854
0.494756992284398,0.341357881025386
0.869084996274001,1.01660349643955
0.463188445756406,0.311054084628757
0.176706988870206,0.0972215567818942
0.742317121849002,0.678012802271966
0.282976607607396,0.166323406770743
0.348666018736115,0.214366370136173
0.674098321892971,0.560579772002405
0.189104893171142,0.10480828564857
0.994454621474576,2.59739519811567
0.793649786356677,0.789090243719827
0.89878868072261,1.14527233890824
0.52723906370464,0.374582719176184
0.577090429552218,0.430298452118847
0.30215567373252,0.179879614682177
0.904281794006291,1.17317337917399
0.0195582012169465,0.00987599690968064
0.794931575041627,0.792205787625615
0.52129484953356,0.368335211681713
0.583826540125797,0.438326567388806
0.0314748122773743,0.0159903947659926
0.959259232235064,1.60026301143953
0.163791712366984,0.0894387745216163
0.913384307860466,1.22313713864695
0.295708227146989,0.175281279304752
0.773184753058679,0.741809741507733
0.41150940396036,0.265097165975649
0.396096658496298,0.252170562238299
0.0833727871455793,0.0435272092191749
0.915579494435284,1.23597247498079
0.904895859722956,1.17639138717112
0.107589243244586,0.0569143813794137
0.607648051723415,0.467798007380639
0.446587811919658,0.295826093937055
0.0690687564484505,0.0357849283431283
0.0492567685873619,0.025255625703742
0.582999315148519,0.437333707427496
0.915139606697741,1.23337390224982
0.371475367967214,0.232190029970658
0.906887504939094,1.18697344626206
0.00134740481693241,0.000674156691516009
0.330904386607553,0.200914154598426
0.0634509982113802,0.0327767170398297
0.678382870122799,0.567196739276147
0.764898692332723,0.72386938063843
0.754892427213323,0.703029046101449
0.67271454916896,0.558461275276364
0.787024654644155,0.773289434737638
0.559492779157421,0.409914220681049
0.387862142333835,0.245398882106024
0.350625835894139,0.215873102179088
0.937366350023263,1.38522630286712
0.67774488433859,0.56620588123339
0.976268586685618,1.87047782608988
0.280232560893458,0.164413560194544
0.613463289057068,0.475264216215255
0.816055419843402,0.846560380771258
0.850691708532624,0.950871020181829
0.0530023023978015,0.0272293085266463
0.950299903593298,1.50087420305438
0.390763793168316,0.247774613159998
0.053769972960435,0.0276347909705774
0.17618707558035,0.0969059041599817
0.343191285682062,0.210181226545492
0.616029030646213,0.478594164946731
0.908242565889678,1.19430338480214
0.675052882865041,0.562046413199993
0.851383785427997,0.953194018546289
0.228336406712784,0.129603291959494
0.149393527698931,0.0809028435454184
0.118181666073016,0.0628846073972653
0.544596709443039,0.393285949868747
0.120466348679413,0.0641817268298787
0.0935102133261064,0.0490877578098553
0.895288680731412,1.12827402775072
0.789528284411593,0.779202001319445
0.0491555221287007,0.0252023825857609
0.143030185186663,0.0771762914630453
0.350835549818026,0.2160346021325
0.103250435517659,0.0544893241160765
0.615284620439566,0.477625745980517
0.652602363826647,0.528642614767602
0.0341598420595083,0.0173784632157297
0.77822459779998,0.753045055513636
0.2319330054957,0.131939158605759
0.191542876742018,0.106313816914453
0.936287231780547,1.37668514674225
0.242073338342833,0.138584325225881
0.706857364713223,0.613547989283031
0.582931118463945,0.437251943642467
0.535241500095967,0.383118681675708
0.678714436812888,0.567712473185903
0.724025094009027,0.643722668860526
0.538773500242435,0.386933016980218
0.639501548418395,0.510133808731508
0.0684891589838867,0.0354737253864957
0.627384529809638,0.493604151055186
0.0164232882283901,0.00827982272188315
0.504478517179557,0.351072285154227
0.339059451918861,0.207045692782052
0.0699696300022364,0.0362690187282272
0.376877648449666,0.236506194272672
0.442621187183206,0.292255087695425
0.0508343725149967,0.0260859835826631
0.232056225162566,0.132019379180764
0.0761266120621046,0.0395901213853087
0.50229144449209,0.34887030158757
0.0787329208930557,0.0410026482963477
0.0813045435333174,0.0424002986642405
0.584203148715535,0.438779238127666
0.819089318755539,0.854875921651041
0.745185456261514,0.683609638938316
0.110659790813267,0.0586377145876403
0.929708468083112,1.32755197189763
0.0251400858082284,0.012730748029478
0.890798186545402,1.10727880454107
0.342880201294515,0.209944467551165
0.222085309574967,0.125569206612997
0.0308915002932617,0.0156893512790228
0.946531705819185,1.46433321644516
0.0152106404357053,0.00766375441845117
0.0472061092124146,0.0241783364067116
0.700214668623434,0.602344311270394
0.459592140581237,0.307715564647888
0.526260374668831,0.3735487109312
0.588414659578267,0.443869445867938
0.417125153642762,0.269891393724195
0.310868400339426,0.186161512624048
0.94728394495063,1.471417609969
0.335749704020426,0.204548124378854
0.274163692618136,0.160215380752882
0.477357089525992,0.324428409836041
0.678477016843177,0.567343125295527
0.311005327991854,0.186260870466427
0.990291084059869,2.31735532328215
0.68147833817665,0.572032397139197
0.751862539924937,0.696886205937151
0.866893957217849,1.00830457714747
0.544696153642062,0.39339514435662
0.180534447405064,0.0995514581715953
0.0666962506401378,0.0345122845518745
0.0542729820162815,0.0279006580361228
0.754791232327743,0.702822659165776
0.134712335994381,0.0723466338959288
0.846691936255744,0.937652946708145
0.447724294579363,0.296853945527552
0.988854232726891,2.24834773495513
0.88921963030778,1.10010284460399
0.0790191723238838,0.0411580298994848
0.427558163099376,0.278922071824133
0.731377637466016,0.657224371230697
0.857338902340368,0.97364170396319
0.473692921411929,0.320935218496012
0.428647582535615,0.279874533126954
0.502954586153128,0.349536940555298
0.231784349376628,0.131842395083755
0.207439414447453,0.116243163753001
0.710022525575128,0.618976016707712
0.434008684322824,0.284588272111604
0.24495263874478,0.140487400780601
0.681304408461379,0.571759445145707
0.0957561014710462,0.0503280778607715
0.847723289339648,0.941027974151488
0.935116798885377,1.36758326569372
0.569029006530676,0.420857245839191
0.831714610385609,0.891046996557039
0.0976575737881129,0.0513806005070349
0.334363087042607,0.203505466421862
0.972881194181386,1.80376392505818
0.743592814812988,0.680494265488993
0.289203254998271,0.170684381028454
0.0673584092389655,0.0348671495162361
0.557468431264763,0.407621737652155
0.911006051346972,1.20959345211211
0.924914729560537,1.29456543603944
0.835007700526325,0.900928238013572
0.00440576042125063,0.00220774719227856
0.780656566509278,0.758558294017685
0.368997976179262,0.230223104561593
0.65525013181938,0.532468072335516
0.40810128392194,0.262209873220641
0.591562578086265,0.447708283173257
0.163324935430073,0.0891597491201084
0.0410434815166005,0.0209547728013654
0.290542436681693,0.171627298133132
0.595841832970225,0.452974487544582
0.155408744858893,0.08445124519128
0.574950457434528,0.427774773054637
0.721844632005071,0.639787721862933
0.358799851435289,0.22220681327442
0.617694123065483,0.480767132912647
0.499490471162373,0.346064320885738
0.396254010684526,0.252300858496578
0.16244554393141,0.0886344976126575
0.726499528714312,0.648225966978183
0.228130148262383,0.129469664500826
0.863059228793303,0.994103386796337
0.04489276364011,0.0229658277116519
0.114104614365439,0.0605782051265028
0.256134087432833,0.14794724271783
0.230429961394646,0.130961655757288
0.797268870279969,0.797937330991256
0.311450940186873,0.186584353634524
0.885692307564032,1.08443070502189
0.680933281044557,0.571177523867816
0.270634918777049,0.157790437521295
0.0673147672866732,0.0348437531056173
